datetime,symbol,open,high,low,close,volume
2024-08-07 23:00:00,MARKETSCOM:RIPPLE,0.5976,0.6394,0.5758,0.6137,0.0
2024-08-09 23:00:00,MARKETSCOM:RIPPLE,0.6138,0.6214,0.5649,0.5779,0.0
2024-08-11 23:01:00,MARKETSCOM:RIPPLE,0.5499,0.5763,0.5477,0.5655,0.0
2024-08-12 23:00:00,MARKETSCOM:RIPPLE,0.5655,0.5802,0.5601,0.5741,0.0
2024-08-13 23:00:00,MARKETSCOM:RIPPLE,0.5741,0.5796,0.5615,0.566,0.0
2024-08-14 23:00:00,MARKETSCOM:RIPPLE,0.566,0.5713,0.548,0.5576,0.0
2024-08-16 23:00:00,MARKETSCOM:RIPPLE,0.5576,0.5678,0.5511,0.5609,0.0
2024-08-19 23:00:00,MARKETSCOM:RIPPLE,0.5956,0.612,0.5848,0.5942,0.0
2024-08-20 23:00:00,MARKETSCOM:RIPPLE,0.5942,0.6023,0.5827,0.5984,0.0
2024-08-21 23:00:00,MARKETSCOM:RIPPLE,0.5984,0.6012,0.5896,0.5936,0.0
2024-08-23 23:00:00,MARKETSCOM:RIPPLE,0.605,0.605,0.6049,0.6049,0.0
2024-08-25 23:01:00,MARKETSCOM:RIPPLE,0.5976,0.6017,0.5765,0.5831,0.0
2024-08-26 23:00:00,MARKETSCOM:RIPPLE,0.5831,0.597,0.5809,0.5872,0.0
2024-08-27 23:00:00,MARKETSCOM:RIPPLE,0.5872,0.5887,0.5508,0.5693,0.0
2024-08-28 23:00:00,MARKETSCOM:RIPPLE,0.5691,0.574,0.5556,0.5599,0.0
2024-08-30 23:00:00,MARKETSCOM:RIPPLE,0.5593,0.5593,0.5589,0.5589,0.0
2024-09-01 23:01:00,MARKETSCOM:RIPPLE,0.5572,0.5653,0.541,0.5641,0.0
2024-09-02 23:00:00,MARKETSCOM:RIPPLE,0.5641,0.5692,0.5545,0.5629,0.0
2024-09-03 23:00:00,MARKETSCOM:RIPPLE,0.5629,0.5633,0.5304,0.5541,0.0
2024-09-04 23:00:00,MARKETSCOM:RIPPLE,0.5541,0.5577,0.537,0.5402,0.0
2024-09-06 23:00:00,MARKETSCOM:RIPPLE,0.5037,0.5037,0.5,0.5009,0.0
2024-09-08 23:01:00,MARKETSCOM:RIPPLE,0.5222,0.5361,0.5222,0.5357,0.0
2024-09-09 23:00:00,MARKETSCOM:RIPPLE,0.5356,0.5397,0.5308,0.5379,0.0
2024-09-10 23:00:00,MARKETSCOM:RIPPLE,0.5379,0.5395,0.5202,0.5325,0.0
2024-09-11 23:00:00,MARKETSCOM:RIPPLE,0.5325,0.5844,0.5306,0.5618,0.0
2024-09-13 23:00:00,MARKETSCOM:RIPPLE,0.5679,0.5682,0.5679,0.5682,0.0
2024-09-15 23:01:00,MARKETSCOM:RIPPLE,0.5793,0.5882,0.5572,0.578,0.0
2024-09-16 23:00:00,MARKETSCOM:RIPPLE,0.578,0.5904,0.5758,0.585,0.0
2024-09-17 23:00:00,MARKETSCOM:RIPPLE,0.585,0.5861,0.5594,0.5751,0.0
2024-09-18 23:00:00,MARKETSCOM:RIPPLE,0.5751,0.5911,0.575,0.589,0.0
2024-09-20 23:00:00,MARKETSCOM:RIPPLE,0.5827,0.5827,0.5827,0.5827,0.0
2024-09-22 23:01:00,MARKETSCOM:RIPPLE,0.5871,0.5926,0.5754,0.583,0.0
2024-09-23 23:00:00,MARKETSCOM:RIPPLE,0.583,0.5892,0.5786,0.5861,0.0
2024-09-24 23:00:00,MARKETSCOM:RIPPLE,0.5861,0.5924,0.5803,0.5841,0.0
2024-09-25 23:00:00,MARKETSCOM:RIPPLE,0.5841,0.5931,0.5715,0.586,0.0
2024-09-27 23:00:00,MARKETSCOM:RIPPLE,0.5838,0.5838,0.5838,0.5838,0.0
2024-09-30 23:00:00,MARKETSCOM:RIPPLE,0.6253,0.6255,0.5754,0.6036,0.0
2024-10-01 23:00:00,MARKETSCOM:RIPPLE,0.6034,0.6048,0.5616,0.5678,0.0
2024-10-02 23:00:00,MARKETSCOM:RIPPLE,0.5679,0.5706,0.5042,0.5208,0.0
2024-10-04 23:00:00,MARKETSCOM:RIPPLE,0.5318,0.5318,0.5318,0.5318,0.0
2024-10-06 23:01:00,MARKETSCOM:RIPPLE,0.5293,0.5423,0.5271,0.5323,0.0
2024-10-07 23:00:00,MARKETSCOM:RIPPLE,0.5323,0.5358,0.5181,0.5273,0.0
2024-10-08 23:00:00,MARKETSCOM:RIPPLE,0.5273,0.5312,0.5184,0.5193,0.0
2024-10-09 23:00:00,MARKETSCOM:RIPPLE,0.5193,0.541,0.518,0.5273,0.0
2024-10-11 23:00:00,MARKETSCOM:RIPPLE,0.5386,0.5386,0.5385,0.5385,0.0
2024-10-13 23:01:00,MARKETSCOM:RIPPLE,0.5253,0.5486,0.5246,0.543,0.0
2024-10-14 23:00:00,MARKETSCOM:RIPPLE,0.543,0.552,0.5288,0.5344,0.0
2024-10-15 23:00:00,MARKETSCOM:RIPPLE,0.5344,0.5507,0.534,0.547,0.0
2024-10-16 23:00:00,MARKETSCOM:RIPPLE,0.547,0.563,0.539,0.5433,0.0
2024-10-18 23:00:00,MARKETSCOM:RIPPLE,0.542,0.542,0.5419,0.542,0.0
2024-10-20 23:01:00,MARKETSCOM:RIPPLE,0.5419,0.5569,0.5382,0.5435,0.0
2024-10-21 23:00:00,MARKETSCOM:RIPPLE,0.5435,0.546,0.5262,0.5303,0.0
2024-10-22 23:00:00,MARKETSCOM:RIPPLE,0.5303,0.533,0.5084,0.5208,0.0
2024-10-23 23:00:00,MARKETSCOM:RIPPLE,0.5208,0.5297,0.5196,0.5289,0.0
2024-10-25 23:00:00,MARKETSCOM:RIPPLE,0.5111,0.512,0.5111,0.5116,0.0
2024-10-27 22:01:00,MARKETSCOM:RIPPLE,0.5101,0.5181,0.5081,0.5151,0.0
2024-10-28 22:00:00,MARKETSCOM:RIPPLE,0.5152,0.5275,0.5135,0.5216,0.0
2024-10-29 22:00:00,MARKETSCOM:RIPPLE,0.5216,0.5256,0.5164,0.5217,0.0
2024-10-30 22:00:00,MARKETSCOM:RIPPLE,0.5217,0.5223,0.5,0.5048,0.0
2024-11-01 22:00:00,MARKETSCOM:RIPPLE,0.5119,0.5119,0.5119,0.5119,0.0
2024-11-03 23:01:00,MARKETSCOM:RIPPLE,0.5,0.5108,0.4928,0.494,0.0
2024-11-04 23:00:00,MARKETSCOM:RIPPLE,0.494,0.5152,0.4927,0.5082,0.0
2024-11-05 23:00:00,MARKETSCOM:RIPPLE,0.5082,0.5421,0.507,0.5415,0.0
2024-11-06 23:00:00,MARKETSCOM:RIPPLE,0.5416,0.5754,0.5352,0.5518,0.0
2024-11-08 23:00:00,MARKETSCOM:RIPPLE,0.5493,0.5497,0.5493,0.5496,0.0
2024-11-10 23:01:00,MARKETSCOM:RIPPLE,0.5846,0.6303,0.5676,0.6115,0.0
2024-11-11 23:00:00,MARKETSCOM:RIPPLE,0.6115,0.7366,0.5942,0.7203,0.0
2024-11-12 23:00:00,MARKETSCOM:RIPPLE,0.7203,0.7449,0.6381,0.679,0.0
2024-11-13 23:00:00,MARKETSCOM:RIPPLE,0.6791,0.8363,0.6767,0.8222,0.0
2024-11-15 23:00:00,MARKETSCOM:RIPPLE,0.9155,0.918,0.9094,0.9147,0.0
2024-11-17 23:01:00,MARKETSCOM:RIPPLE,1.0469,1.1833,1.0338,1.1167,0.0
2024-11-18 23:00:00,MARKETSCOM:RIPPLE,1.1167,1.1451,1.0663,1.0804,0.0
2024-11-19 23:00:00,MARKETSCOM:RIPPLE,1.0804,1.1474,1.0539,1.1018,0.0
2024-11-20 23:00:00,MARKETSCOM:RIPPLE,1.1019,1.2358,1.0753,1.1896,0.0
2024-11-22 23:00:00,MARKETSCOM:RIPPLE,1.4464,1.4485,1.4445,1.4485,0.0
2024-11-24 23:01:00,MARKETSCOM:RIPPLE,1.433,1.536,1.3526,1.4268,0.0
2024-11-25 23:00:00,MARKETSCOM:RIPPLE,1.4268,1.4561,1.2813,1.3963,0.0
2024-11-26 23:00:00,MARKETSCOM:RIPPLE,1.3963,1.5186,1.3496,1.492,0.0
2024-11-27 23:00:00,MARKETSCOM:RIPPLE,1.492,1.496,1.4283,1.4865,0.0
2024-11-29 23:00:00,MARKETSCOM:RIPPLE,1.7471,1.7516,1.7466,1.7512,0.0
2024-12-01 23:01:00,MARKETSCOM:RIPPLE,2.1734,2.8689,2.1386,2.7039,0.0
2024-12-02 23:00:00,MARKETSCOM:RIPPLE,2.7039,2.9043,2.2821,2.6229,0.0
2024-12-03 23:00:00,MARKETSCOM:RIPPLE,2.6229,2.6767,2.2815,2.3918,0.0
2024-12-04 23:00:00,MARKETSCOM:RIPPLE,2.3918,2.4926,2.1739,2.3249,0.0
2024-12-06 23:00:00,MARKETSCOM:RIPPLE,2.359,2.3636,2.3565,2.3616,0.0
2024-12-08 23:01:00,MARKETSCOM:RIPPLE,2.5708,2.6185,1.9942,2.2308,0.0
2024-12-09 23:00:00,MARKETSCOM:RIPPLE,2.2306,2.4146,1.898,2.3459,0.0
2024-12-10 23:00:00,MARKETSCOM:RIPPLE,2.3459,2.4678,2.2282,2.424,0.0
2024-12-11 23:00:00,MARKETSCOM:RIPPLE,2.424,2.4802,2.3354,2.3575,0.0
2024-12-13 23:00:00,MARKETSCOM:RIPPLE,2.429,2.4317,2.4281,2.4311,0.0
2024-12-15 23:01:00,MARKETSCOM:RIPPLE,2.3677,2.5825,2.3306,2.4862,0.0
2024-12-16 23:00:00,MARKETSCOM:RIPPLE,2.4862,2.7226,2.4367,2.6024,0.0
2024-12-17 23:00:00,MARKETSCOM:RIPPLE,2.6024,2.6178,2.2446,2.347,0.0
2024-12-18 23:00:00,MARKETSCOM:RIPPLE,2.347,2.428,2.1561,2.2524,0.0
2024-12-20 23:00:00,MARKETSCOM:RIPPLE,2.2448,2.2449,2.2397,2.2405,0.0
2024-12-22 23:01:00,MARKETSCOM:RIPPLE,2.2025,2.2748,2.128,2.2222,0.0
2024-12-23 23:00:00,MARKETSCOM:RIPPLE,2.2222,2.3472,2.2097,2.3222,0.0
2024-12-24 23:00:00,MARKETSCOM:RIPPLE,2.3222,2.3356,2.2584,2.2965,0.0
2024-12-25 23:00:00,MARKETSCOM:RIPPLE,2.2965,2.3124,2.1256,2.1589,0.0
2024-12-27 23:00:00,MARKETSCOM:RIPPLE,2.1404,2.1409,2.1372,2.1376,0.0
2024-12-29 23:01:00,MARKETSCOM:RIPPLE,2.1075,2.1479,1.9936,2.048,0.0
2024-12-30 23:00:00,MARKETSCOM:RIPPLE,2.048,2.1451,2.0097,2.0945,0.0
2024-12-31 23:00:00,MARKETSCOM:RIPPLE,2.0943,2.337,2.0701,2.3167,0.0
2025-01-01 23:00:00,MARKETSCOM:RIPPLE,2.3167,2.4474,2.2944,2.3828,0.0
2025-01-03 23:00:00,MARKETSCOM:RIPPLE,2.4499,2.452,2.4488,2.4489,0.0
2025-01-05 23:01:00,MARKETSCOM:RIPPLE,2.3882,2.4554,2.3647,2.4106,0.0
2025-01-06 23:00:00,MARKETSCOM:RIPPLE,2.4106,2.4652,2.2548,2.2668,0.0
2025-01-07 23:00:00,MARKETSCOM:RIPPLE,2.2668,2.3731,2.1985,2.3367,0.0
2025-01-08 23:00:00,MARKETSCOM:RIPPLE,2.3367,2.3954,2.2327,2.2629,0.0
2025-01-10 23:00:00,MARKETSCOM:RIPPLE,2.3369,2.3416,2.3367,2.3416,0.0
2025-01-12 23:01:00,MARKETSCOM:RIPPLE,2.5163,2.56,2.3298,2.5296,0.0
2025-01-13 23:00:00,MARKETSCOM:RIPPLE,2.5296,2.6963,2.511,2.6681,0.0
2025-01-14 23:00:00,MARKETSCOM:RIPPLE,2.6679,3.0617,2.6473,3.0438,0.0
2025-01-15 23:00:00,MARKETSCOM:RIPPLE,3.0438,3.3963,2.9231,3.2887,0.0
2025-01-17 23:00:00,MARKETSCOM:RIPPLE,3.2761,3.2761,3.2698,3.2737,0.0
2025-01-19 23:01:00,MARKETSCOM:RIPPLE,3.0608,3.3644,2.8287,3.0719,0.0
2025-01-20 23:00:00,MARKETSCOM:RIPPLE,3.0719,3.2369,3.0101,3.181,0.0
2025-01-21 23:00:00,MARKETSCOM:RIPPLE,3.181,3.2824,3.1309,3.1666,0.0
2025-01-22 23:00:00,MARKETSCOM:RIPPLE,3.1666,3.192,3.0342,3.0763,0.0
2025-01-24 23:00:00,MARKETSCOM:RIPPLE,3.1057,3.1058,3.1022,3.1034,0.0
2025-01-26 23:01:00,MARKETSCOM:RIPPLE,3.0936,3.0957,2.656,3.011,0.0
2025-01-27 23:00:00,MARKETSCOM:RIPPLE,3.011,3.2113,3.0006,3.0141,0.0
2025-01-28 23:00:00,MARKETSCOM:RIPPLE,3.0135,3.1256,3.0106,3.0358,0.0
